0	8.882301807403564	2.298515288035075	1.0	0
1	14.138286590576172	2.416169754664103	1.0	0
2	19.384158849716187	2.3460302352905273	1.0	0
3	24.566317796707153	2.2830657958984375	1.0	0
4	29.894545078277588	2.255892141660054	1.0	0
5	35.12152814865112	2.4540568192799888	1.0	0
6	40.375184059143066	2.4308351993560793	1.0	0
7	45.65180563926697	2.478210385640462	1.0	0
8	50.8533730506897	2.2394747813542684	1.0	0
9	56.260714054107666	2.2590960264205933	1.0	0
10	61.535680532455444	2.2537635644276937	1.0	0
11	66.75953435897827	2.1702558994293217	1.0	0
12	72.076815366745	2.1113911708196005	1.0	0
13	77.33453154563904	2.2424743254979447	1.0	0
14	82.66423988342285	2.1223415692647296	1.0	0
15	88.05014967918396	2.387870144844055	1.0	0
16	93.30488753318787	2.340186325709025	1.0	0
17	98.6332004070282	2.240539789199829	1.0	0
18	103.91736483573914	2.156685217221578	1.0	0
19	109.3045551776886	2.1973673979441326	1.0	0
20	114.5810775756836	2.1980232556660972	1.0	0
21	119.8795416355133	2.051631800333659	1.0	0
22	125.22273421287537	2.1859515746434535	1.0	0
23	130.49585509300232	2.0741432269414264	1.0	0
24	135.6841230392456	2.028186543782552	1.0	0
25	141.06502032279968	1.9945902188618978	1.0	0
26	146.3915524482727	1.995485067367554	1.0	0
27	151.7554953098297	2.16531970500946	1.0	0
28	157.17059421539307	2.1255260705947876	1.0	0
29	162.51414823532104	2.0064979632695517	1.0	0
30	167.9112138748169	2.0354305267333985	1.0	0
31	173.2788004875183	2.1644778728485106	1.0	0
32	178.7065179347992	2.1362921555836993	1.0	0
33	184.0513415336609	1.915463360150655	1.0	0
34	189.45582938194275	1.842064825693766	1.0	0
35	194.93175268173218	1.8481548547744753	1.0	0
36	200.39752316474915	1.969631083806356	1.0	0
37	205.71921920776367	1.9048106670379639	1.0	0
38	211.17538976669312	1.8636374314626054	1.0	0
39	216.4597716331482	2.008442028363546	1.0	0
40	221.87703776359558	2.0734777927398684	1.0	0
41	227.19704031944275	2.1957399924596146	1.0	0
42	232.63648009300232	1.9977070331573485	1.0	0
43	238.1085329055786	1.9286490837732952	1.0	0
44	243.57118606567383	1.981431992848714	1.0	0
45	248.92809319496155	1.9118917703628542	1.0	29.5900%
46	258.6002244949341	2.099996829032898	1.0	29.7200%
47	268.2287940979004	1.941917657852173	1.0	32.6000%
48	277.8934986591339	1.83273503780365	1.0	30.8700%
49	287.6675157546997	1.9652281045913698	1.0	29.8500%
50	297.37427735328674	1.9671077171961466	1.0	0
51	302.7714433670044	1.9199924468994145	1.0	0
52	308.15162444114685	2.061413049697876	1.0	0
53	313.6368634700775	1.822938148180644	1.0	0
54	319.06473088264465	1.8727859417597452	1.0	0
55	324.50848603248596	2.075045808156332	1.0	0
56	329.9848048686981	2.037415591875712	1.0	0
57	335.40101957321167	1.8620970169703166	1.0	0
58	340.90820503234863	1.785681406656901	1.0	0
59	346.36372470855713	1.8710269530614216	1.0	0
